Date,Open,High,Low,Close,Adj Close,Volume,ticker,ret,log_volume,intraday_range,ret_mean,ret_std,ret_z,vol_mean,vol_std,volz,range_pct,sufficient_history,kmeans_anomaly,kmeans_distance,kmeans_cluster,dbscan_anomaly,dbscan_cluster,rule_anomaly,anomaly_type,consensus_anomaly,severity,market_ret,breadth,market_anomaly,flag_rate
2019-12-02,1804.4000244140625,1805.550048828125,1762.6800537109375,1781.5999755859375,1781.5999755859375,3925600.0,AMZN,-0.010661968414917622,15.183030018495927,0.02406263791235645,0.00026629857976039306,0.009948978446314852,-1.0984299613621413,14.755569740037917,0.20507155175457692,2.084444448565624,92.06349206349206,True,0,1.0545688248818375,1,0,0,0,,0,89.38492063492062,-0.017217649583238404,0.0,1,0.25
2019-12-02,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,149.14263916015625,27418400.0,MSFT,-0.01208876332448472,17.126724915299583,0.02347037402347068,0.0015908968620632607,0.010169668118527982,-1.3451419039138726,16.777073243879105,0.2358596563089413,1.4824563982995127,85.71428571428571,True,0,0.5657065367553854,1,0,0,0,,0,88.09523809523809,-0.017217649583238404,0.0,1,0.25
2019-12-02,216.4600067138672,217.0,208.63999938964844,209.25,209.1249084472656,9300900.0,NVDA,-0.03455758900777739,16.045621835151184,0.03995221319164426,0.004322514257623663,0.02093115789444796,-1.8575219243124073,15.902115965931351,0.4504257142751998,0.318600518322427,85.71428571428571,True,0,0.7188773047363418,1,1,-1,0,,1,83.3994708994709,-0.017217649583238404,0.0,1,0.25
2019-12-03,258.3099975585937,259.5299987792969,256.2900085449219,259.45001220703125,258.8357238769531,28607600.0,AAPL,-0.01783000405303692,17.169183009710466,0.012487917062765875,0.004098611528536813,0.01216668914932664,-1.802347153688547,16.899055826843075,0.24839390575680176,1.0874951668778712,44.44444444444444,True,0,1.4593690368135244,1,1,-1,0,,1,74.6031746031746,-0.008391699477148684,0.0,1,0.25
2019-12-03,1760.0,1772.8699951171875,1747.22998046875,1769.9599609375,1769.9599609375,3380900.0,AMZN,-0.00653346138748645,15.033652799983589,0.014486211673882542,-2.4021831558554992e-05,0.009997430175294385,-0.6511106285000818,14.771981007263248,0.22486589705192458,1.1636792617918603,65.07936507936508,True,0,0.8027631630082546,1,0,0,0,,0,70.66798941798942,-0.008391699477148684,0.0,1,0.25
2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,148.90328979492188,24066000.0,MSFT,-0.0016048352542383792,16.996310655532643,0.018618972773111992,0.0016085654314532208,0.010144488708302393,-0.3167628857857422,16.782228509506204,0.24248959450582697,0.8828508193690177,82.53968253968253,True,0,0.6919002768217469,1,0,0,0,,0,66.13756613756614,-0.008391699477148684,0.0,1,0.25
2019-12-03,201.8699951171875,207.82000732421875,200.3699951171875,207.66000366210935,207.53587341308597,11630800.0,NVDA,-0.007598497213832989,16.269167395725923,0.03587600922493201,0.00409047617422604,0.02128253452981511,-0.5492281889359483,15.929409299996328,0.44034158803340384,0.7715784682777597,79.36507936507937,True,0,0.5161477168466893,1,0,0,0,,0,70.53571428571429,-0.008391699477148684,0.0,1,0.25
2019-12-04,261.07000732421875,263.3099975585937,260.67999267578125,261.739990234375,261.1202697753906,16795400.0,AAPL,0.008826238759544358,16.636615656897117,0.010048158405054597,0.0035462844959719144,0.012361370706685531,0.42713305162722087,16.885810977036222,0.22390583604922254,-1.1129469128926752,25.396825396825395,True,0,0.4118254509014709,0,0,0,0,,0,29.46428571428571,0.0039202038392570915,0.75,0,0.0
2019-12-04,1774.010009765625,1789.0899658203125,1760.219970703125,1760.68994140625,1760.68994140625,2670100.0,AMZN,-0.005237417645504228,14.797626857376338,0.016396978501580606,-0.00022332917438493117,0.010000095787124129,-0.5014035429080465,14.78112181340207,0.2316409675484091,0.07125269522236816,79.36507936507937,True,0,0.8084151849422309,1,0,0,0,,0,63.59126984126984,0.0039202038392570915,0.75,0,0.0
2019-12-04,150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,149.4418182373047,17574700.0,MSFT,0.0036166322659794137,16.681970982714006,0.006539844428582048,0.0013975703806248716,0.010069428009495849,0.22037594186109347,16.76700989745069,0.21589171300003726,-0.3938961325380259,4.761904761904762,True,0,0.6543509995425787,0,0,0,0,,0,24.4047619047619,0.0039202038392570915,0.75,0,0.0
2019-12-04,211.0200042724609,211.9199981689453,208.2700042724609,209.4199981689453,209.29481506347656,6835600.0,NVDA,0.008475361977008822,15.737654954047818,0.01742906087478735,0.0035260738909945284,0.021110131131988858,0.23445073413149672,15.952972648682803,0.44484506245052174,-0.484028503336819,22.22222222222222,True,0,0.3759237549795701,0,0,0,0,,0,29.497354497354497,0.0039202038392570915,0.75,0,0.0
2019-12-05,263.7900085449219,265.8900146484375,262.7300109863281,265.5799865722656,264.951171875,18606100.0,AAPL,0.014671025358945267,16.73900009565235,0.01189850072249146,0.003376041996825645,0.012210321317063077,0.9250349616914718,16.86533636451792,0.2261960455376543,-0.558525517013436,39.682539682539684,True,0,0.8703568216569484,2,0,0,0,,0,50.760582010582006,0.0001198309571920908,0.5,0,0.0
2019-12-05,1763.5,1763.5,1740.0,1740.47998046875,1740.47998046875,2823800.0,AMZN,-0.011478432665639304,14.853594407690228,0.013502022582110326,-0.0006599563348667458,0.009594433257736306,-1.1275772903288865,14.779340048307208,0.2313491853170075,0.32096225483417706,50.79365079365079,True,0,1.1830756458666039,1,0,0,0,,0,67.52645502645503,0.0001198309571920908,0.5,0,0.0
2019-12-05,150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,149.52159118652344,17869100.0,MSFT,0.0005338060668673705,16.698583578091732,0.00560269217444828,0.0011758773793813435,0.009858875115076611,-0.06512615828458039,16.768840227759846,0.21495343841572145,-0.3268458830780736,1.5873015873015872,True,0,0.7632572169127901,0,0,0,0,,0,18.882275132275133,0.0001198309571920908,0.5,0,0.0
2019-12-05,210.3000030517578,210.92999267578125,207.50999450683597,208.7400054931641,208.6152191162109,4622100.0,NVDA,-0.0032470749314049696,15.346359921589828,0.016384009192992398,0.002627858781018702,0.019599382164725697,-0.2997508118132955,15.937712275163918,0.4465510770598765,-1.3242658470895117,15.873015873015872,True,0,0.4643422784180082,0,0,0,0,,0,20.205026455026456,0.0001198309571920908,0.5,0,0.0
2019-12-06,267.4800109863281,271.0,267.29998779296875,270.7099914550781,270.06903076171875,26518900.0,AAPL,0.01931623419704387,17.093368282000934,0.013667808074402875,0.00361040422218135,0.01228412118159569,1.2785462596160875,16.86195722327838,0.227590396243775,1.0167874056812667,46.03174603174603,True,0,1.315018839650757,3,0,0,0,,0,71.92460317460318,0.01356905708129763,1.0,0,0.0
2019-12-06,1751.199951171875,1754.4000244140625,1740.1300048828125,1751.5999755859375,1751.5999755859375,3117400.0,AMZN,0.006389039369584015,14.952510199817173,0.008146848441509287,-0.0007799802758439643,0.009682724305495065,0.7403920648075076,14.798572918861804,0.21903593427479215,0.7027946096474734,11.11111111111111,True,0,1.426544434828495,0,0,0,0,,0,51.587301587301596,0.01356905708129763,1.0,0,0.0
2019-12-06,150.99000549316406,151.8699951171875,150.27000427246094,151.75,151.33663940429688,16403500.0,MSFT,0.012139037602330038,16.613005345621506,0.010543596999845552,0.0012920216973886093,0.009806559757230644,1.1060968486910152,16.767835319496083,0.21524385355430653,-0.7193235213207967,42.857142857142854,True,0,0.9683585539558449,2,0,0,0,,0,52.38095238095238,0.01356905708129763,1.0,0,0.0
2019-12-06,211.5200042724609,213.4900054931641,211.1199951171875,212.1699981689453,212.0431671142578,5805900.0,NVDA,0.0164319171562326,15.574385372095122,0.011170336977094259,0.002672578356669527,0.01958243608513845,0.7026363682934043,15.914524515851245,0.4645246201356277,-0.7322305894884661,1.5873015873015872,True,0,0.8242003101018197,0,0,0,0,,0,32.53968253968254,0.01356905708129763,1.0,0,0.0
2019-12-09,270.0,270.79998779296875,264.9100036621094,266.9200134277344,266.2880249023437,32010600.0,AAPL,-0.014000145994936486,17.281577687152485,0.02206647622717141,0.003849278886996634,0.012442399036806766,-1.4345634216920116,16.877919342148395,0.23166518897472368,1.7424211611867149,84.12698412698413,True,0,0.781392059461563,1,0,0,0,,0,89.18650793650795,-0.0044408238986928805,0.0,1,0.0
2019-12-09,1750.6600341796875,1766.8900146484375,1745.6099853515625,1749.510009765625,1749.510009765625,2442800.0,AMZN,-0.0011931752965532727,14.708655889697335,0.012163422431476001,-0.0006598671599675207,0.0097245505254582,-0.0548413612306273,14.81900443710757,0.21198721236284515,-0.5205433902113116,41.269841269841265,True,0,0.6297653858661417,2,0,0,0,,0,28.86904761904762,-0.0044408238986928805,0.0,1,0.0
2019-12-09,151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,150.9477081298828,16687400.0,MSFT,-0.0025699743032817635,16.630164561522875,0.008588815053617969,0.0016650010986393516,0.00976440855472146,-0.43371506231401213,16.76733774458947,0.2156060767865202,-0.6362212918525536,23.809523809523807,True,0,0.4800536863211277,0,0,0,0,,0,34.75529100529101,-0.0044408238986928805,0.0,1,0.0
2019-12-09,211.25,214.3699951171875,210.8999938964844,212.1699981689453,212.0431671142578,5297000.0,NVDA,0.0,15.482651369312752,0.016354815716876366,0.00276903002144416,0.01963577971971469,-0.14101953937019418,15.907524426864592,0.46866971622814607,-0.9065511036337226,17.46031746031746,True,0,0.17374784174465338,0,0,0,0,,0,19.27910052910053,-0.0044408238986928805,0.0,1,0.0
2019-12-10,268.6000061035156,270.07000732421875,265.8599853515625,268.4800109863281,267.8443298339844,22605100.0,AAPL,0.005844442055595422,16.933686146738907,0.01568095128270327,0.0034395461121874715,0.012599941455529054,0.1908654927676444,16.89216277652339,0.24709562506204755,0.16804574554743396,61.904761904761905,True,0,0.3356369602172401,2,0,0,0,,0,49.272486772486765,0.0017420987117100217,0.5,0,0.0
2019-12-10,1747.4000244140625,1750.6700439453125,1735.0,1739.2099609375,1739.2099609375,2514300.0,AMZN,-0.005887390624020994,14.737505390480042,0.009009863269680075,-0.0005851993238760496,0.009701720621850209,-0.5465201526213648,14.815107785027632,0.2132857448540226,-0.3638423700668741,19.047619047619047,True,0,0.6561902748524886,0,0,0,0,,0,39.61640211640212,0.0017420987117100217,0.5,0,0.0
2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,150.7183380126953,16476100.0,MSFT,-0.0015195336188220665,16.61742146464799,0.007477038617769618,0.0017904181140175907,0.009656155797511818,-0.3427811620314721,16.764299790319768,0.21713569699480711,-0.6764356157934501,11.11111111111111,True,0,0.46765086297596375,0,0,0,0,,0,27.44708994708995,0.0017420987117100217,0.5,0,0.0
2019-12-10,213.3800048828125,216.05999755859372,211.25999450683597,213.97999572753903,213.85208129882807,6409700.0,NVDA,0.008530877034087725,15.673323181943067,0.02243201770070883,0.0025333531977059206,0.01957748619264183,0.306347848436102,15.894191901652386,0.47690759965532964,-0.4631268514858574,47.61904761904761,True,0,0.38184922229423246,2,0,0,0,,0,40.8068783068783,0.0017420987117100217,0.5,0,0.0
2019-12-11,268.8099975585937,271.1000061035156,268.5,270.7699890136719,270.12890625,19689200.0,AAPL,0.00852949329721353,16.79558087081786,0.009602268379101437,0.003027630238202894,0.012071081628826244,0.4557883601738198,16.904361298203458,0.24224486981431861,-0.4490515030450884,19.047619047619047,True,0,0.4918005398529839,0,0,0,0,,0,36.011904761904766,0.008367864746528952,1.0,0,0.0
2019-12-11,1741.6700439453125,1750.0,1735.7099609375,1748.719970703125,1748.719970703125,2097600.0,AMZN,0.00546800557679572,14.556304868726775,0.008171713768874192,-0.0006999233353392783,0.009721298990362132,0.6344751430337197,14.82315649356788,0.2065979028430637,-1.2916472444898912,12.698412698412698,True,0,0.6220474732245937,0,0,0,0,,0,28.472222222222218,0.008367864746528952,1.0,0,0.0
2019-12-11,151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,151.28677368164062,18856600.0,MSFT,0.0037715096679040716,16.752373596233994,0.010151570976354309,0.0017616353110172422,0.009663388713131481,0.2079883503260229,16.763563883567997,0.21762901295694728,-0.051419094668345676,36.507936507936506,True,0,0.6889153067099744,2,0,0,0,,0,39.08730158730159,0.008367864746528952,1.0,0,0.0
2019-12-11,214.3999938964844,217.55999755859372,214.3000030517578,217.33999633789065,217.2100830078125,5844900.0,NVDA,0.015702450444202487,15.581080215191399,0.014999514869631787,0.0025691132507685136,0.019586491915778884,0.6705300032597326,15.908687896457149,0.4646107742083781,-0.7051228520748625,11.11111111111111,True,0,0.608179440454293,0,0,0,0,,0,35.482804232804234,0.008367864746528952,1.0,0,0.0
2019-12-12,267.7799987792969,272.5599975585937,267.32000732421875,271.4599914550781,270.8172607421875,34327600.0,AAPL,0.0025482444724018727,17.351460282421186,0.01930299270359356,0.003198515303984383,0.012071564102382259,-0.05386794017643341,16.902543595648787,0.2429433833950017,1.8478242215152803,82.53968253968253,True,0,1.2279373068878918,1,1,-1,0,,1,60.350529100529094,0.012576093684943501,1.0,0,0.25
2019-12-12,1750.0,1764.0,1745.43994140625,1760.3299560546875,1760.3299560546875,3095900.0,AMZN,0.00663913350683254,14.945589536436302,0.010543511192269572,-0.0007921487558432508,0.009632989723272582,0.7714400992582183,14.82672877038332,0.20096280275888143,0.5914565208419528,33.33333333333333,True,0,1.0997641935128952,2,0,0,0,,0,58.531746031746025,0.012576093684943501,1.0,0,0.25
2019-12-12,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,152.8225860595703,24612100.0,MSFT,0.01015166323238259,17.018748790523354,0.015792208837092914,0.0016582426238439072,0.00960539262215306,0.8842336904181611,16.776527472278364,0.20778759848038975,1.1657158962289618,77.77777777777779,True,0,0.653093025194387,3,0,0,0,,0,78.96825396825398,0.012576093684943501,1.0,0,0.25
2019-12-12,216.17999267578125,224.8000030517578,215.82000732421875,224.07000732421875,223.93606567382807,10108700.0,NVDA,0.030965333528157002,16.128907096094654,0.04007674134872246,0.0028235253288040663,0.01965227117205642,1.4319868494130732,15.906763842777464,0.46594136832765587,0.47676223587289207,87.3015873015873,True,0,0.5597677902833303,3,0,0,0,,0,83.53174603174602,0.012576093684943501,1.0,0,0.25
2019-12-13,271.4599914550781,275.29998779296875,270.92999267578125,275.1499938964844,274.49853515625,33396900.0,AAPL,0.013593204524607438,17.32397366921105,0.015882228653915795,0.0035477572949088915,0.011718751972858892,0.8572106211359352,16.924061543830096,0.2619373699442401,1.5267470624699895,66.66666666666666,True,0,0.9205027519850155,3,0,0,0,,0,76.32275132275132,0.005500206401439195,0.75,0,0.0
2019-12-13,1765.0,1768.989990234375,1755.0,1760.93994140625,1760.93994140625,2745700.0,AMZN,0.0003465176227128719,14.825546973729724,0.007944615205446976,-0.0006505167555330687,0.009676204575655704,0.10303971356261257,14.846648096241205,0.19024314955451577,-0.11091658990995132,6.349206349206349,True,0,0.7688117819007396,0,0,0,0,,0,24.206349206349213,0.005500206401439195,0.75,0,0.0
2019-12-13,153.0,154.88999938964844,152.8300018310547,154.52999877929688,154.10906982421875,23845400.0,MSFT,0.008418152040346794,16.987101926515813,0.013330729145580875,0.0018424662718177977,0.009655896199855078,0.6810014132726029,16.789758069251317,0.21415414948706646,0.9215037323448028,61.904761904761905,True,0,0.9753578836386892,2,0,0,0,,0,68.84920634920634,0.005500206401439195,0.75,0,0.0
2019-12-13,224.19000244140625,228.97999572753903,221.82000732421875,223.9900054931641,223.85610961914065,11367600.0,NVDA,-0.0003570485819103242,16.246277849620938,0.03196566019790021,0.0035157433140435668,0.019865534461360992,-0.1949502015153208,15.923670967479232,0.467317227867048,0.6903380744398898,76.19047619047619,True,0,0.8353128830397668,1,0,0,0,,0,58.23412698412699,0.005500206401439195,0.75,0,0.0
2019-12-16,277.0,280.7900085449219,276.9800109863281,279.8599853515625,279.1973571777344,32046500.0,AAPL,0.01711784005991035,17.282698562204203,0.01361394182097022,0.003680075621103794,0.01178523757928568,1.1402191042999739,16.93656680175386,0.27477423944148827,1.259695044764561,44.44444444444444,True,0,1.3976937948463741,3,0,0,0,,0,71.52777777777777,0.008366043764835296,1.0,0,0.25
2019-12-16,1767.0,1769.5,1757.050048828125,1769.2099609375,1769.2099609375,3145200.0,AMZN,0.004696366603307078,14.961388357044251,0.007037011687000565,-0.00037317983370144426,0.009443986320091514,0.5368009754751152,14.842597140618471,0.18971791367082982,0.626146513346251,1.5873015873015872,True,0,1.4154667859014414,0,0,0,0,,0,42.95634920634921,0.008366043764835296,1.0,0,0.25
2019-12-16,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,155.10633850097656,24144200.0,MSFT,0.006471187438191084,16.999554785004815,0.006943911661686361,0.0020905223931312017,0.009620274038323348,0.4553571420146299,16.80609817580897,0.21555978803815812,0.8974614513305479,9.523809523809524,True,1,1.50676651590705,0,0,0,0,,1,45.89947089947089,0.008366043764835296,1.0,0,0.25
2019-12-16,225.8999938964844,228.05999755859372,224.7700042724609,225.1499938964844,225.01541137695312,8024400.0,NVDA,0.005178780957932672,15.897997582449971,0.014612451145103868,0.0036610078708045274,0.01980211745671028,0.07664697090987672,15.943444189739777,0.4719635568850283,-0.09629261764791482,11.11111111111111,True,0,0.6978973987309334,0,0,0,0,,0,25.0,0.008366043764835296,1.0,0,0.25
2019-12-17,279.57000732421875,281.7699890136719,278.79998779296875,280.4100036621094,279.74609375,28539600.0,AAPL,0.001965407473095482,17.16680318953682,0.010591637894209867,0.0038940411768596315,0.01190620647440563,-0.16198543911158217,16.953842712450403,0.28489292861768245,0.747510549470675,30.158730158730158,True,0,1.2077644702219716,2,0,0,0,,0,42.129629629629626,0.0056587253186397846,0.75,0,0.5
